timestamp,close,high,low,trade_count,open,volume,vwap,ticker
2024-01-31 05:00:00+00:00,502.115,510.33,501.65,1244,509.125,34852,505.606988,ULTA
2024-02-01 05:00:00+00:00,503.425,507.115,499.105,1720,505.685,43274,503.372079,ULTA
2024-02-02 05:00:00+00:00,505.36,510.0,494.36,1229,501.695,27989,503.796246,ULTA
2024-02-05 05:00:00+00:00,502.445,508.59,497.05,2129,506.435,32736,501.935185,ULTA
2024-02-06 05:00:00+00:00,502.12,503.525,496.445,1174,501.285,34099,500.057133,ULTA
2024-02-07 05:00:00+00:00,514.11,516.54,505.43,1891,506.4,46327,513.241474,ULTA
2024-02-08 05:00:00+00:00,519.275,521.71,514.34,1254,516.38,39111,518.823555,ULTA
2024-02-09 05:00:00+00:00,522.65,524.19,517.58,1101,519.03,27724,522.352674,ULTA
2024-02-12 05:00:00+00:00,525.175,527.53,520.9,1225,524.08,54860,525.232095,ULTA
2024-02-13 05:00:00+00:00,531.11,532.43,516.7,1659,516.74,46560,526.580459,ULTA
2024-02-14 05:00:00+00:00,526.75,530.095,521.94,810,530.095,16402,525.547403,ULTA
2024-02-15 05:00:00+00:00,530.18,536.675,528.94,1018,532.91,25768,532.309289,ULTA
2024-02-16 05:00:00+00:00,532.49,535.92,528.14,918,528.17,15072,532.653182,ULTA
2024-02-20 05:00:00+00:00,541.21,542.69,530.295,1474,530.295,40791,539.901002,ULTA
2024-02-21 05:00:00+00:00,538.865,548.105,537.25,1292,543.52,33328,543.16513,ULTA
2024-02-22 05:00:00+00:00,544.62,546.98,540.16,872,544.28,21132,543.757741,ULTA
2024-02-23 05:00:00+00:00,550.1,553.2,546.16,1052,546.67,19121,549.186406,ULTA
2024-02-26 05:00:00+00:00,556.97,557.53,549.95,1042,551.04,17149,553.788274,ULTA
2024-02-27 05:00:00+00:00,561.75,562.1,555.16,749,555.16,14118,560.032616,ULTA
2024-02-28 05:00:00+00:00,559.39,561.43,557.36,830,558.67,21584,559.150964,ULTA
2024-02-29 05:00:00+00:00,549.0,553.01,547.45,952,552.53,25476,549.150591,ULTA
2024-03-01 05:00:00+00:00,550.0,552.45,544.59,1116,546.365,22723,548.046002,ULTA
2024-03-04 05:00:00+00:00,546.56,551.36,543.65,938,547.29,23209,548.1465,ULTA
2024-03-05 05:00:00+00:00,549.45,554.36,539.79,1099,544.92,22814,548.380964,ULTA
2024-03-06 05:00:00+00:00,548.3,552.68,544.44,733,552.68,20553,547.762514,ULTA
2024-03-07 05:00:00+00:00,548.3,554.305,546.695,1010,552.15,26347,550.090538,ULTA
2024-03-08 05:00:00+00:00,540.72,550.31,540.72,707,550.0,24567,544.103414,ULTA
2024-03-11 04:00:00+00:00,548.62,549.22,539.15,1367,540.62,57098,545.489453,ULTA
2024-03-12 04:00:00+00:00,555.43,556.02,549.505,1019,550.0,39520,552.799654,ULTA
2024-03-13 04:00:00+00:00,567.21,571.95,559.27,1301,559.27,38120,564.45978,ULTA
2024-03-14 04:00:00+00:00,566.22,573.89,562.255,1304,572.38,44199,566.064828,ULTA
2024-03-15 04:00:00+00:00,534.895,546.29,503.9,3172,504.41,131824,531.641835,ULTA
2024-03-18 04:00:00+00:00,532.04,543.71,526.41,1924,532.34,56474,535.218866,ULTA
2024-03-19 04:00:00+00:00,528.96,532.06,524.64,1338,532.06,32813,527.13992,ULTA
2024-03-20 04:00:00+00:00,524.06,530.405,523.09,1320,528.83,43423,526.103023,ULTA
2024-03-21 04:00:00+00:00,523.05,531.11,521.56,1272,524.465,48823,524.317469,ULTA
2024-03-22 04:00:00+00:00,520.18,525.84,516.06,1206,520.25,29836,521.107828,ULTA
2024-03-25 04:00:00+00:00,505.44,521.9,505.44,1210,521.89,30380,513.10729,ULTA
2024-03-26 04:00:00+00:00,514.175,514.41,505.17,1355,505.17,55388,511.437522,ULTA
2024-03-27 04:00:00+00:00,513.255,515.95,507.735,1035,515.835,49963,511.536182,ULTA
2024-03-28 04:00:00+00:00,522.88,525.25,513.75,1177,515.33,62652,522.0275,ULTA
2024-04-01 04:00:00+00:00,528.71,529.54,522.6,1218,525.77,40437,527.36779,ULTA
2024-04-02 04:00:00+00:00,519.7,527.875,517.58,1050,527.875,26324,520.062485,ULTA
2024-04-03 04:00:00+00:00,439.75,472.335,438.77,4501,467.005,234795,453.226178,ULTA
2024-04-04 04:00:00+00:00,448.58,466.84,444.3,2587,444.3,106248,456.697492,ULTA
2024-04-05 04:00:00+00:00,444.43,454.49,441.86,1375,448.4,37397,445.990977,ULTA
2024-04-08 04:00:00+00:00,453.0,457.47,451.54,1017,453.76,34838,454.549567,ULTA
2024-04-09 04:00:00+00:00,454.95,455.27,450.325,1126,450.84,30157,452.73618,ULTA
2024-04-10 04:00:00+00:00,450.63,451.41,446.47,1687,451.41,48452,448.876108,ULTA
2024-04-11 04:00:00+00:00,447.84,454.47,447.24,1094,454.47,30608,449.747257,ULTA
2024-04-12 04:00:00+00:00,442.32,447.62,441.35,1434,444.55,27442,444.010964,ULTA
2024-04-15 04:00:00+00:00,433.165,443.045,432.06,1766,443.045,51111,435.004069,ULTA
2024-04-16 04:00:00+00:00,424.15,430.73,422.35,1449,430.73,56045,424.2562,ULTA
2024-04-17 04:00:00+00:00,424.52,429.01,423.83,1596,427.81,41093,426.716761,ULTA
2024-04-18 04:00:00+00:00,425.325,428.39,417.78,988,423.765,42155,425.356757,ULTA
2024-04-19 04:00:00+00:00,413.39,418.785,411.145,1583,415.785,86184,413.756335,ULTA
2024-04-22 04:00:00+00:00,417.35,418.095,413.175,983,416.52,27487,415.840402,ULTA
2024-04-23 04:00:00+00:00,418.73,424.64,417.695,1395,421.08,38409,420.507844,ULTA
2024-04-24 04:00:00+00:00,410.81,417.31,407.18,1385,415.39,35297,410.107503,ULTA
2024-04-25 04:00:00+00:00,408.0,408.185,403.45,1204,407.67,29948,405.836116,ULTA
2024-04-26 04:00:00+00:00,406.39,410.83,403.95,808,403.95,13782,407.000807,ULTA
2024-04-29 04:00:00+00:00,409.75,409.95,404.25,1385,406.425,44111,405.87222,ULTA
2024-04-30 04:00:00+00:00,404.64,412.04,402.27,1321,410.38,40926,404.734131,ULTA
2024-05-01 04:00:00+00:00,402.17,404.4,399.31,979,401.675,23268,401.874343,ULTA
2024-05-02 04:00:00+00:00,397.25,402.675,397.01,864,398.885,28996,399.184269,ULTA
2024-05-03 04:00:00+00:00,397.745,404.125,397.335,1240,400.855,25007,400.744406,ULTA
2024-05-06 04:00:00+00:00,394.63,397.23,392.925,1323,397.215,41324,394.503474,ULTA
2024-05-07 04:00:00+00:00,393.9,398.29,391.725,1058,394.61,26341,395.750413,ULTA
2024-05-08 04:00:00+00:00,388.58,394.525,387.39,736,394.525,22038,389.452446,ULTA
2024-05-09 04:00:00+00:00,397.045,397.045,388.56,686,388.56,17317,394.546449,ULTA
2024-05-10 04:00:00+00:00,401.76,402.65,397.57,1310,397.89,41840,400.403907,ULTA
2024-05-13 04:00:00+00:00,403.94,411.07,401.52,817,404.35,26706,405.568525,ULTA
2024-05-14 04:00:00+00:00,401.63,408.44,401.63,890,406.6,23830,404.226274,ULTA
2024-05-15 04:00:00+00:00,403.58,407.0,401.715,725,407.0,19400,403.626649,ULTA
2024-05-16 04:00:00+00:00,401.15,406.68,400.9,1117,402.3,28268,403.696261,ULTA
2024-05-17 04:00:00+00:00,399.56,400.94,396.24,1318,400.94,41112,398.141426,ULTA
2024-05-20 04:00:00+00:00,386.96,394.21,386.21,1166,394.21,34293,389.653587,ULTA
2024-05-21 04:00:00+00:00,382.18,387.93,378.21,2192,387.515,61670,381.168067,ULTA
2024-05-22 04:00:00+00:00,378.19,383.04,377.01,1715,381.975,45381,379.972416,ULTA
2024-05-23 04:00:00+00:00,376.325,379.86,376.215,1320,379.75,39954,377.939186,ULTA
2024-05-24 04:00:00+00:00,381.81,383.3,376.54,1880,376.86,58312,381.197696,ULTA
2024-05-28 04:00:00+00:00,381.255,385.55,377.93,1506,381.51,48778,381.837365,ULTA
2024-05-29 04:00:00+00:00,378.42,386.17,377.87,1461,379.315,53572,380.759668,ULTA
2024-05-30 04:00:00+00:00,386.42,388.69,381.75,1838,381.75,77531,386.480078,ULTA
2024-05-31 04:00:00+00:00,395.25,417.61,382.65,2840,417.61,127372,391.6898,ULTA
2024-06-03 04:00:00+00:00,389.78,399.31,386.59,1326,388.02,35855,393.562485,ULTA
2024-06-04 04:00:00+00:00,389.49,396.165,387.25,1726,387.25,61741,392.232852,ULTA
2024-06-05 04:00:00+00:00,387.01,390.965,385.18,1700,390.95,45618,387.55965,ULTA
2024-06-06 04:00:00+00:00,384.815,389.01,382.6,1717,385.825,46052,386.128005,ULTA
2024-06-07 04:00:00+00:00,382.66,385.21,380.395,1586,384.375,44832,382.828753,ULTA
2024-06-10 04:00:00+00:00,382.62,382.63,376.725,1354,380.0,43776,380.117635,ULTA
2024-06-11 04:00:00+00:00,387.65,387.65,380.315,1560,382.945,54059,383.177164,ULTA
2024-06-12 04:00:00+00:00,390.47,393.93,386.74,1638,389.81,50382,391.68342,ULTA
2024-06-13 04:00:00+00:00,395.89,399.175,392.7,1879,392.7,46108,396.727904,ULTA
2024-06-14 04:00:00+00:00,390.895,396.13,388.51,1773,394.54,41048,392.706992,ULTA
2024-06-17 04:00:00+00:00,389.32,391.11,385.495,1454,390.095,35602,388.198636,ULTA
2024-06-18 04:00:00+00:00,382.505,390.44,382.4,1183,387.0,36138,387.609354,ULTA
2024-06-20 04:00:00+00:00,378.33,382.74,376.51,2120,381.755,48808,378.857634,ULTA
2024-06-21 04:00:00+00:00,384.08,385.25,379.75,2401,380.95,50449,382.228446,ULTA
2024-06-24 04:00:00+00:00,389.615,394.605,383.0,1666,383.905,52026,389.989756,ULTA
2024-06-25 04:00:00+00:00,388.12,391.505,386.61,1200,391.505,31374,388.039574,ULTA
2024-06-26 04:00:00+00:00,387.86,389.87,386.55,1410,387.95,38245,387.915686,ULTA
2024-06-27 04:00:00+00:00,385.88,389.72,383.29,1485,389.145,44797,386.082682,ULTA
2024-06-28 04:00:00+00:00,386.33,387.13,382.73,1570,387.13,31070,384.928897,ULTA
2024-07-01 04:00:00+00:00,384.265,389.93,382.02,1782,387.5,53169,385.583416,ULTA
2024-07-02 04:00:00+00:00,392.81,393.74,386.14,1354,386.14,43627,391.010041,ULTA
2024-07-03 04:00:00+00:00,389.655,396.09,388.395,1127,393.22,39470,390.02613,ULTA
2024-07-05 04:00:00+00:00,389.965,390.44,385.04,1458,389.725,34916,387.634474,ULTA
2024-07-08 04:00:00+00:00,396.41,403.135,391.32,1743,391.32,69605,396.421546,ULTA
2024-07-09 04:00:00+00:00,396.01,398.585,391.57,1527,395.045,49825,395.425198,ULTA
2024-07-10 04:00:00+00:00,395.925,397.98,392.965,948,394.64,28513,394.826464,ULTA
2024-07-11 04:00:00+00:00,400.78,403.445,396.37,976,396.97,39934,400.991766,ULTA
2024-07-12 04:00:00+00:00,412.985,413.68,401.36,977,403.965,34632,409.921853,ULTA
2024-07-15 04:00:00+00:00,395.41,406.17,393.47,1726,404.365,51394,398.914307,ULTA
2024-07-16 04:00:00+00:00,409.56,412.255,397.13,928,398.16,32097,406.583451,ULTA
2024-07-17 04:00:00+00:00,400.51,406.39,398.35,928,406.39,32900,400.794217,ULTA
2024-07-18 04:00:00+00:00,393.26,401.3,391.31,1368,397.47,47981,394.048746,ULTA
2024-07-19 04:00:00+00:00,390.85,393.305,387.275,2018,392.705,69800,390.365234,ULTA
2024-07-22 04:00:00+00:00,391.765,392.33,382.6,1386,391.25,49965,388.772742,ULTA
2024-07-23 04:00:00+00:00,389.395,395.5,389.065,1398,390.105,40936,392.048186,ULTA
2024-07-24 04:00:00+00:00,369.79,380.7,365.005,2158,380.7,100492,369.558359,ULTA
2024-07-25 04:00:00+00:00,363.34,372.07,363.05,3605,371.7,104369,366.435811,ULTA
2024-07-26 04:00:00+00:00,369.385,372.37,363.73,1897,364.37,73451,369.342645,ULTA
2024-07-29 04:00:00+00:00,366.55,371.515,362.23,2167,371.515,98238,365.403299,ULTA
2024-07-30 04:00:00+00:00,367.49,368.0,361.67,1149,365.06,30746,364.858103,ULTA
2024-07-31 04:00:00+00:00,365.19,372.52,364.95,1454,367.945,65118,368.406375,ULTA
2024-08-01 04:00:00+00:00,350.09,364.695,345.33,2349,364.44,93940,352.93293,ULTA
2024-08-02 04:00:00+00:00,341.19,346.245,338.3,2156,345.64,74861,341.691825,ULTA
2024-08-05 04:00:00+00:00,327.01,335.9,326.98,2213,332.795,81188,330.683384,ULTA
2024-08-06 04:00:00+00:00,326.51,330.915,325.975,2086,327.03,70356,328.664417,ULTA
2024-08-07 04:00:00+00:00,321.24,332.335,320.87,1658,329.3,56372,327.197243,ULTA
2024-08-08 04:00:00+00:00,327.17,330.23,323.3,1791,323.36,45227,327.936388,ULTA
2024-08-09 04:00:00+00:00,322.09,327.255,321.955,2051,324.94,81060,324.320549,ULTA
2024-08-12 04:00:00+00:00,320.56,326.315,318.235,1741,321.09,62319,320.940363,ULTA
2024-08-13 04:00:00+00:00,331.465,332.875,319.34,2064,320.855,73525,327.72461,ULTA
2024-08-14 04:00:00+00:00,329.095,332.175,325.38,1483,330.12,36287,328.556814,ULTA
2024-08-15 04:00:00+00:00,365.55,372.83,358.98,3749,372.51,143029,365.64802,ULTA
2024-08-16 04:00:00+00:00,377.36,381.56,368.545,3013,369.03,93474,376.795137,ULTA
2024-08-19 04:00:00+00:00,376.97,392.19,376.19,3301,382.34,82789,383.043544,ULTA
2024-08-20 04:00:00+00:00,369.045,377.65,369.025,3293,377.04,78510,372.832186,ULTA
2024-08-21 04:00:00+00:00,380.83,385.21,375.775,2084,375.775,51187,380.714621,ULTA
2024-08-22 04:00:00+00:00,374.13,382.85,373.32,2813,382.095,62376,375.768758,ULTA
2024-08-23 04:00:00+00:00,378.47,379.73,373.14,1879,373.14,38962,376.330041,ULTA
2024-08-26 04:00:00+00:00,375.02,380.67,373.01,1265,377.75,33037,375.664569,ULTA
2024-08-27 04:00:00+00:00,371.445,373.315,368.535,1363,371.955,39480,371.489293,ULTA
2024-08-28 04:00:00+00:00,366.92,376.595,366.89,1964,368.63,70484,371.111268,ULTA
2024-08-29 04:00:00+00:00,367.76,375.23,367.32,2458,368.4,78458,370.734684,ULTA
2024-08-30 04:00:00+00:00,352.85,361.29,342.6,4472,344.085,236019,354.521034,ULTA
2024-09-03 04:00:00+00:00,358.725,367.39,350.68,4491,352.015,164611,359.820556,ULTA
2024-09-04 04:00:00+00:00,360.125,365.625,357.12,2974,357.12,93148,360.517476,ULTA
2024-09-05 04:00:00+00:00,363.915,366.07,361.455,2733,362.0,81238,363.652153,ULTA
2024-09-06 04:00:00+00:00,367.58,369.055,362.14,2662,364.79,91409,365.809305,ULTA
2024-09-09 04:00:00+00:00,381.68,383.425,368.39,3558,368.625,127376,379.266759,ULTA
2024-09-10 04:00:00+00:00,373.75,376.1,356.6,3279,376.1,141915,367.852644,ULTA
2024-09-11 04:00:00+00:00,372.44,373.595,367.78,1951,372.67,51638,370.445345,ULTA
2024-09-12 04:00:00+00:00,373.04,376.34,366.325,1850,373.285,54418,370.910113,ULTA
2024-09-13 04:00:00+00:00,378.445,382.26,375.99,1866,375.99,56832,378.941906,ULTA
2024-09-16 04:00:00+00:00,389.285,391.775,378.375,2549,378.375,95028,389.181744,ULTA
2024-09-17 04:00:00+00:00,397.01,399.565,390.03,2791,390.49,111338,397.186121,ULTA
2024-09-18 04:00:00+00:00,402.75,408.28,397.97,3316,398.19,117422,402.99298,ULTA
2024-09-19 04:00:00+00:00,403.18,409.14,400.6,2212,409.14,68854,403.43158,ULTA
2024-09-20 04:00:00+00:00,401.98,407.77,400.75,2729,402.22,109526,404.027266,ULTA
2024-09-23 04:00:00+00:00,393.815,397.77,387.7,2928,397.48,107658,392.348081,ULTA
2024-09-24 04:00:00+00:00,402.52,404.45,397.28,2004,397.28,73663,402.229288,ULTA
2024-09-25 04:00:00+00:00,402.28,402.82,395.38,3148,402.245,110230,400.317698,ULTA
2024-09-26 04:00:00+00:00,406.305,411.19,404.5,2445,406.88,86491,407.302957,ULTA
2024-09-27 04:00:00+00:00,404.025,411.79,402.73,2295,408.65,75828,407.118443,ULTA
2024-09-30 04:00:00+00:00,389.25,403.68,386.55,3155,403.68,119716,391.180225,ULTA
2024-10-01 04:00:00+00:00,379.16,385.82,377.07,3323,385.82,70177,380.793883,ULTA
2024-10-02 04:00:00+00:00,374.06,380.08,372.69,1725,379.86,57665,375.155421,ULTA
2024-10-03 04:00:00+00:00,372.685,373.6,368.29,1714,372.24,59675,371.056949,ULTA
2024-10-04 04:00:00+00:00,381.775,384.42,377.25,2152,381.76,94684,381.193262,ULTA
2024-10-07 04:00:00+00:00,369.77,380.955,368.775,1230,380.7,42211,375.030263,ULTA
2024-10-08 04:00:00+00:00,364.55,371.59,364.55,1555,370.69,46183,368.059014,ULTA
2024-10-09 04:00:00+00:00,359.72,369.35,359.58,2693,366.155,101652,362.402091,ULTA
2024-10-10 04:00:00+00:00,359.005,364.25,356.6,2498,359.0,91503,360.786944,ULTA
2024-10-11 04:00:00+00:00,370.52,373.27,360.57,2100,360.57,79400,370.408994,ULTA
2024-10-14 04:00:00+00:00,369.32,370.19,364.7,2210,367.85,77568,368.394228,ULTA
2024-10-15 04:00:00+00:00,369.29,379.325,368.255,2284,370.795,72030,373.306666,ULTA
2024-10-16 04:00:00+00:00,373.25,375.15,352.485,4689,366.85,182609,362.987935,ULTA
2024-10-17 04:00:00+00:00,371.69,375.52,364.61,3498,371.205,125347,371.54294,ULTA
2024-10-18 04:00:00+00:00,368.91,376.03,367.83,2369,376.03,67416,369.574678,ULTA
2024-10-21 04:00:00+00:00,369.165,377.95,368.42,3662,369.47,122657,371.276263,ULTA
2024-10-22 04:00:00+00:00,365.02,367.89,358.72,2238,367.35,92224,362.835486,ULTA
2024-10-23 04:00:00+00:00,367.04,367.45,362.08,2050,364.445,90734,365.394761,ULTA
2024-10-24 04:00:00+00:00,367.17,369.19,364.71,1795,367.45,74634,366.8652,ULTA
2024-10-25 04:00:00+00:00,373.3,375.68,370.1,1646,370.86,69005,372.81512,ULTA
2024-10-28 04:00:00+00:00,380.015,380.11,370.01,2225,373.3,80683,377.421816,ULTA
2024-10-29 04:00:00+00:00,379.115,379.9,373.905,1610,379.13,39244,377.782004,ULTA
2024-10-30 04:00:00+00:00,376.075,379.75,374.965,1186,378.07,36161,376.943629,ULTA
2024-10-31 04:00:00+00:00,369.365,373.04,365.42,1540,372.94,41346,368.797117,ULTA
2024-11-01 04:00:00+00:00,377.72,378.45,370.3,1835,370.56,54778,374.589926,ULTA
2024-11-04 05:00:00+00:00,383.665,383.91,371.66,2127,373.09,66692,381.754134,ULTA
2024-11-05 05:00:00+00:00,382.9,385.555,377.675,1461,380.07,40583,382.890336,ULTA
2024-11-06 05:00:00+00:00,387.69,389.365,375.85,2637,384.15,97642,381.665588,ULTA
2024-11-07 05:00:00+00:00,393.31,395.765,389.61,1506,390.005,52963,393.088794,ULTA
2024-11-08 05:00:00+00:00,385.25,394.145,384.95,1900,393.17,69145,389.587797,ULTA
2024-11-11 05:00:00+00:00,380.38,390.505,380.06,2321,386.7,67390,384.547611,ULTA
2024-11-12 05:00:00+00:00,379.885,386.79,379.57,2168,383.255,58428,381.815277,ULTA
2024-11-13 05:00:00+00:00,382.82,385.14,379.97,1374,381.63,40522,383.162814,ULTA
2024-11-14 05:00:00+00:00,382.89,385.78,381.275,2093,382.665,60904,383.436558,ULTA
2024-11-15 05:00:00+00:00,365.21,378.085,362.155,2121,362.155,86657,369.745315,ULTA
2024-11-18 05:00:00+00:00,353.33,361.7,350.69,2339,361.7,86678,354.354362,ULTA
2024-11-19 05:00:00+00:00,341.955,350.145,341.92,2120,349.17,65959,346.786776,ULTA
2024-11-20 05:00:00+00:00,343.095,344.56,339.1,1998,341.265,58263,342.373922,ULTA
2024-11-21 05:00:00+00:00,338.9,339.65,332.195,3515,338.76,131983,336.49983,ULTA
2024-11-22 05:00:00+00:00,338.215,345.56,338.13,2307,338.73,73032,341.184208,ULTA
2024-11-25 05:00:00+00:00,362.53,365.775,344.99,2929,348.0,102531,359.132415,ULTA
2024-11-26 05:00:00+00:00,360.29,362.72,354.23,1836,356.405,62233,358.928522,ULTA
2024-11-27 05:00:00+00:00,375.13,379.64,369.0,2529,369.0,80215,375.665546,ULTA
2024-11-29 05:00:00+00:00,386.39,388.24,374.815,1658,377.36,49637,382.506946,ULTA
2024-12-02 05:00:00+00:00,393.96,394.43,376.02,2060,384.5,59775,387.025219,ULTA
2024-12-03 05:00:00+00:00,395.2,395.8,389.13,2515,393.915,58708,393.369174,ULTA
2024-12-04 05:00:00+00:00,399.775,401.73,393.665,2482,393.665,61087,397.850531,ULTA
2024-12-05 05:00:00+00:00,392.55,403.045,392.325,2651,400.32,74087,395.735801,ULTA
2024-12-06 05:00:00+00:00,428.18,447.02,425.3,3688,429.515,145550,434.09969,ULTA
2024-12-09 05:00:00+00:00,417.82,430.11,417.77,2093,429.085,51824,423.762918,ULTA
2024-12-10 05:00:00+00:00,411.72,418.325,410.64,2188,416.535,50799,413.892912,ULTA
